_id,lectura,date,fecha,hora
642cb249dd2e3863e53882bb,26.10,2023-04-04 19:27:05,2023-04-04,19:27:24
642cb24fdd2e3863e53882bc,26.10,2023-04-04 19:27:11,2023-04-04,19:27:29
642cb2541930e46409ccac06,26.10,2023-04-04 19:27:16,2023-04-04,19:27:34
642cb2591930e46409ccac07,26.10,2023-04-04 19:27:21,2023-04-04,19:27:39
642cb25e1930e46409ccac08,26.10,2023-04-04 19:27:26,2023-04-04,19:27:45
642cb2631930e46409ccac09,26.10,2023-04-04 19:27:31,2023-04-04,19:27:50
642cb2681930e46409ccac0a,26.10,2023-04-04 19:27:36,2023-04-04,19:27:55
642cb273ec93fb6425c1d018,26.10,2023-04-04 19:27:47,2023-04-04,19:28:05
642cb278ec93fb6425c1d019,26.10,2023-04-04 19:27:52,2023-04-04,19:28:10
642cb27dec93fb6425c1d01a,26.10,2023-04-04 19:27:57,2023-04-04,19:28:16
642cb282ec93fb6425c1d01b,26.10,2023-04-04 19:28:02,2023-04-04,19:28:21
642cb287ec93fb6425c1d01c,26.10,2023-04-04 19:28:07,2023-04-04,19:28:26
642cb28dec93fb6425c1d01d,26.10,2023-04-04 19:28:13,2023-04-04,19:28:31
642cb292ec93fb6425c1d01e,26.10,2023-04-04 19:28:18,2023-04-04,19:28:36
642cb297ec93fb6425c1d01f,26.10,2023-04-04 19:28:23,2023-04-04,19:28:41
642cb29cec93fb6425c1d020,26.10,2023-04-04 19:28:28,2023-04-04,19:28:46
642cb2a1ec93fb6425c1d021,26.10,2023-04-04 19:28:33,2023-04-04,19:28:52
642cb2a6ec93fb6425c1d022,26.10,2023-04-04 19:28:38,2023-04-04,19:28:57
642cb2acec93fb6425c1d023,26.10,2023-04-04 19:28:44,2023-04-04,19:29:02
642cb2b0ec93fb6425c1d024,26.10,2023-04-04 19:28:48,2023-04-04,19:29:07
642cb2b6ec93fb6425c1d025,26.10,2023-04-04 19:28:54,2023-04-04,19:29:12
642cb2bbec93fb6425c1d026,26.10,2023-04-04 19:28:59,2023-04-04,19:29:17
642cb2c0ec93fb6425c1d027,26.10,2023-04-04 19:29:04,2023-04-04,19:29:22
642cb2c5ec93fb6425c1d028,26.10,2023-04-04 19:29:09,2023-04-04,19:29:28
642cb2caec93fb6425c1d029,26.10,2023-04-04 19:29:14,2023-04-04,19:29:33
642cb2cfec93fb6425c1d02a,26.10,2023-04-04 19:29:19,2023-04-04,19:29:38
642cb2d5ec93fb6425c1d02b,26.10,2023-04-04 19:29:25,2023-04-04,19:29:43
642cb2daec93fb6425c1d02c,26.10,2023-04-04 19:29:30,2023-04-04,19:29:48
642cb2dfec93fb6425c1d02d,26.10,2023-04-04 19:29:35,2023-04-04,19:29:53
642cb2e4ec93fb6425c1d02e,26.10,2023-04-04 19:29:40,2023-04-04,19:29:59
642cb2e9ec93fb6425c1d02f,26.10,2023-04-04 19:29:45,2023-04-04,19:30:04
642cb2eeec93fb6425c1d030,26.10,2023-04-04 19:29:50,2023-04-04,19:30:09
642cb2f4ec93fb6425c1d031,26.10,2023-04-04 19:29:56,2023-04-04,19:30:14
642cb2f9ec93fb6425c1d032,26.10,2023-04-04 19:30:01,2023-04-04,19:30:19
642cb2feec93fb6425c1d033,26.10,2023-04-04 19:30:06,2023-04-04,19:30:24
642cb303ec93fb6425c1d034,26.10,2023-04-04 19:30:11,2023-04-04,19:30:29
642cb308ec93fb6425c1d035,26.10,2023-04-04 19:30:16,2023-04-04,19:30:35
642cb30dec93fb6425c1d036,26.10,2023-04-04 19:30:21,2023-04-04,19:30:40
642cb312ec93fb6425c1d037,26.10,2023-04-04 19:30:26,2023-04-04,19:30:45
642cb318ec93fb6425c1d038,26.10,2023-04-04 19:30:32,2023-04-04,19:30:50
642cb31dec93fb6425c1d039,26.10,2023-04-04 19:30:37,2023-04-04,19:30:55
642cb322ec93fb6425c1d03a,26.10,2023-04-04 19:30:42,2023-04-04,19:31:00
642cb327ec93fb6425c1d03b,26.10,2023-04-04 19:30:47,2023-04-04,19:31:05
642cb32cec93fb6425c1d03c,26.10,2023-04-04 19:30:52,2023-04-04,19:31:11
642cb331ec93fb6425c1d03d,26.10,2023-04-04 19:30:57,2023-04-04,19:31:16
642cb336ec93fb6425c1d03e,26.10,2023-04-04 19:31:02,2023-04-04,19:31:21
642cb33cec93fb6425c1d03f,26.10,2023-04-04 19:31:08,2023-04-04,19:31:26
642cb341ec93fb6425c1d040,26.10,2023-04-04 19:31:13,2023-04-04,19:31:31
642cb346ec93fb6425c1d041,26.10,2023-04-04 19:31:18,2023-04-04,19:31:36
642cb34bec93fb6425c1d042,26.10,2023-04-04 19:31:23,2023-04-04,19:31:41
642cb350ec93fb6425c1d043,26.10,2023-04-04 19:31:28,2023-04-04,19:31:47
642cb355ec93fb6425c1d044,26.10,2023-04-04 19:31:33,2023-04-04,19:31:52
642cb35aec93fb6425c1d045,26.10,2023-04-04 19:31:38,2023-04-04,19:31:57
642cb360ec93fb6425c1d046,26.10,2023-04-04 19:31:44,2023-04-04,19:32:02
642cb365ec93fb6425c1d047,26.10,2023-04-04 19:31:49,2023-04-04,19:32:07
642cb36aec93fb6425c1d048,26.10,2023-04-04 19:31:54,2023-04-04,19:32:12
642cb36fec93fb6425c1d049,26.10,2023-04-04 19:31:59,2023-04-04,19:32:18
642cb374ec93fb6425c1d04a,26.10,2023-04-04 19:32:04,2023-04-04,19:32:23
642cb379ec93fb6425c1d04b,26.10,2023-04-04 19:32:09,2023-04-04,19:32:28
642cb37fec93fb6425c1d04c,26.10,2023-04-04 19:32:15,2023-04-04,19:32:33
642cb384ec93fb6425c1d04d,26.10,2023-04-04 19:32:20,2023-04-04,19:32:38
642cb389ec93fb6425c1d04e,26.10,2023-04-04 19:32:25,2023-04-04,19:32:43
642cb38eec93fb6425c1d04f,26.10,2023-04-04 19:32:30,2023-04-04,19:32:48
642cb393ec93fb6425c1d050,26.10,2023-04-04 19:32:35,2023-04-04,19:32:54
642cb398ec93fb6425c1d051,26.10,2023-04-04 19:32:40,2023-04-04,19:32:59
642cb39dec93fb6425c1d052,26.10,2023-04-04 19:32:45,2023-04-04,19:33:04
642cb3a3ec93fb6425c1d053,26.10,2023-04-04 19:32:51,2023-04-04,19:33:09
642cb3a8ec93fb6425c1d054,26.10,2023-04-04 19:32:56,2023-04-04,19:33:14
642cb3adec93fb6425c1d055,26.10,2023-04-04 19:33:01,2023-04-04,19:33:19
642cb3b2ec93fb6425c1d056,26.10,2023-04-04 19:33:06,2023-04-04,19:33:24
642cb3b7ec93fb6425c1d057,26.10,2023-04-04 19:33:11,2023-04-04,19:33:30
642cb3bcec93fb6425c1d058,26.10,2023-04-04 19:33:16,2023-04-04,19:33:35
642cb3c2ec93fb6425c1d059,26.10,2023-04-04 19:33:22,2023-04-04,19:33:40
642cb3c7ec93fb6425c1d05a,26.10,2023-04-04 19:33:27,2023-04-04,19:33:45
642cb3ccec93fb6425c1d05b,26.10,2023-04-04 19:33:32,2023-04-04,19:33:50
642cb3d1ec93fb6425c1d05c,26.10,2023-04-04 19:33:37,2023-04-04,19:33:55
642cb3d6ec93fb6425c1d05d,26.10,2023-04-04 19:33:42,2023-04-04,19:34:01
642cb3dbec93fb6425c1d05e,26.10,2023-04-04 19:33:47,2023-04-04,19:34:06
642cb3e0ec93fb6425c1d05f,26.10,2023-04-04 19:33:52,2023-04-04,19:34:11
642cb3e6ec93fb6425c1d060,26.10,2023-04-04 19:33:58,2023-04-04,19:34:16
642cb3ebec93fb6425c1d061,26.10,2023-04-04 19:34:03,2023-04-04,19:34:21
642cb3f0ec93fb6425c1d062,26.10,2023-04-04 19:34:08,2023-04-04,19:34:26
642cb3f5ec93fb6425c1d063,26.10,2023-04-04 19:34:13,2023-04-04,19:34:31
642cb3faec93fb6425c1d064,26.10,2023-04-04 19:34:18,2023-04-04,19:34:37
642cb3ffec93fb6425c1d065,26.10,2023-04-04 19:34:23,2023-04-04,19:34:42
642cb404ec93fb6425c1d066,26.10,2023-04-04 19:34:28,2023-04-04,19:34:47
642cb40aec93fb6425c1d067,26.10,2023-04-04 19:34:34,2023-04-04,19:34:52
642cb40fec93fb6425c1d068,26.10,2023-04-04 19:34:39,2023-04-04,19:34:57
642cb414ec93fb6425c1d069,26.10,2023-04-04 19:34:44,2023-04-04,19:35:02
642cb419ec93fb6425c1d06a,26.10,2023-04-04 19:34:49,2023-04-04,19:35:07
642cb41eec93fb6425c1d06b,26.10,2023-04-04 19:34:54,2023-04-04,19:35:13
642cb423ec93fb6425c1d06c,26.10,2023-04-04 19:34:59,2023-04-04,19:35:18
642cb429ec93fb6425c1d06d,26.10,2023-04-04 19:35:05,2023-04-04,19:35:23
642cb42eec93fb6425c1d06e,26.10,2023-04-04 19:35:10,2023-04-04,19:35:28
642cb433ec93fb6425c1d06f,26.10,2023-04-04 19:35:15,2023-04-04,19:35:33
642cb438ec93fb6425c1d070,26.10,2023-04-04 19:35:20,2023-04-04,19:35:38
642cb43dec93fb6425c1d071,26.10,2023-04-04 19:35:25,2023-04-04,19:35:44
642cb442ec93fb6425c1d072,26.10,2023-04-04 19:35:30,2023-04-04,19:35:49
642cb447ec93fb6425c1d073,26.10,2023-04-04 19:35:35,2023-04-04,19:35:54
642cb44cec93fb6425c1d074,26.10,2023-04-04 19:35:40,2023-04-04,19:35:59
642cb452ec93fb6425c1d075,26.10,2023-04-04 19:35:46,2023-04-04,19:36:04
642cb457ec93fb6425c1d076,26.10,2023-04-04 19:35:51,2023-04-04,19:36:09
642cb45cec93fb6425c1d077,26.10,2023-04-04 19:35:56,2023-04-04,19:36:14
642cb461ec93fb6425c1d078,26.10,2023-04-04 19:36:01,2023-04-04,19:36:20
642cb466ec93fb6425c1d079,26.10,2023-04-04 19:36:06,2023-04-04,19:36:25
642cb46cec93fb6425c1d07a,26.10,2023-04-04 19:36:12,2023-04-04,19:36:30
642cb471ec93fb6425c1d07b,26.10,2023-04-04 19:36:17,2023-04-04,19:36:35
642cb476ec93fb6425c1d07c,26.10,2023-04-04 19:36:22,2023-04-04,19:36:40
642cb47bec93fb6425c1d07d,26.10,2023-04-04 19:36:27,2023-04-04,19:36:45
642cb480ec93fb6425c1d07e,26.10,2023-04-04 19:36:32,2023-04-04,19:36:50
642cb485ec93fb6425c1d07f,26.10,2023-04-04 19:36:37,2023-04-04,19:36:56
642cb48aec93fb6425c1d080,26.10,2023-04-04 19:36:42,2023-04-04,19:37:01
642cb490ec93fb6425c1d081,26.10,2023-04-04 19:36:48,2023-04-04,19:37:06
642cb495ec93fb6425c1d082,26.10,2023-04-04 19:36:53,2023-04-04,19:37:11
642cb49aec93fb6425c1d083,26.10,2023-04-04 19:36:58,2023-04-04,19:37:16
642cb49fec93fb6425c1d084,26.10,2023-04-04 19:37:03,2023-04-04,19:37:21
642cb4a4ec93fb6425c1d085,26.10,2023-04-04 19:37:08,2023-04-04,19:37:27
642cb4a9ec93fb6425c1d086,26.10,2023-04-04 19:37:13,2023-04-04,19:37:32
642cb4aeec93fb6425c1d087,26.10,2023-04-04 19:37:18,2023-04-04,19:37:37
642cb4b3ec93fb6425c1d088,26.10,2023-04-04 19:37:23,2023-04-04,19:37:42
642cb4b9ec93fb6425c1d089,26.10,2023-04-04 19:37:29,2023-04-04,19:37:47
642cb4beec93fb6425c1d08a,26.10,2023-04-04 19:37:34,2023-04-04,19:37:52
642cb4c3ec93fb6425c1d08b,26.10,2023-04-04 19:37:39,2023-04-04,19:37:57
642cb4c8ec93fb6425c1d08c,26.10,2023-04-04 19:37:44,2023-04-04,19:38:03
642cb4cdec93fb6425c1d08d,26.10,2023-04-04 19:37:49,2023-04-04,19:38:08
642cb4d2ec93fb6425c1d08e,26.10,2023-04-04 19:37:54,2023-04-04,19:38:13
642cb4d7ec93fb6425c1d08f,26.10,2023-04-04 19:37:59,2023-04-04,19:38:18
642cb4ddec93fb6425c1d090,26.10,2023-04-04 19:38:05,2023-04-04,19:38:23
642cb4e2ec93fb6425c1d091,26.10,2023-04-04 19:38:10,2023-04-04,19:38:28
642cb4e7ec93fb6425c1d092,26.10,2023-04-04 19:38:15,2023-04-04,19:38:33
642cb4ecec93fb6425c1d093,26.10,2023-04-04 19:38:20,2023-04-04,19:38:39
642cb4f1ec93fb6425c1d094,26.10,2023-04-04 19:38:25,2023-04-04,19:38:44
642cb4f6ec93fb6425c1d095,26.10,2023-04-04 19:38:30,2023-04-04,19:38:49
642cb4fcec93fb6425c1d096,26.10,2023-04-04 19:38:36,2023-04-04,19:38:54
642cb501ec93fb6425c1d097,26.10,2023-04-04 19:38:41,2023-04-04,19:38:59
642cb506ec93fb6425c1d098,26.10,2023-04-04 19:38:46,2023-04-04,19:39:04
642cb50bec93fb6425c1d099,26.10,2023-04-04 19:38:51,2023-04-04,19:39:10
642cb510ec93fb6425c1d09a,26.10,2023-04-04 19:38:56,2023-04-04,19:39:15
642cb515ec93fb6425c1d09b,26.10,2023-04-04 19:39:01,2023-04-04,19:39:20
642cb51bec93fb6425c1d09c,26.10,2023-04-04 19:39:07,2023-04-04,19:39:25
642cb520ec93fb6425c1d09d,26.10,2023-04-04 19:39:12,2023-04-04,19:39:30
642cb525ec93fb6425c1d09e,26.10,2023-04-04 19:39:17,2023-04-04,19:39:35
642cb52aec93fb6425c1d09f,26.10,2023-04-04 19:39:22,2023-04-04,19:39:40
642cb52fec93fb6425c1d0a0,26.10,2023-04-04 19:39:27,2023-04-04,19:39:46
642cb534ec93fb6425c1d0a1,26.10,2023-04-04 19:39:32,2023-04-04,19:39:51
642cb539ec93fb6425c1d0a2,26.10,2023-04-04 19:39:37,2023-04-04,19:39:56
642cb53fec93fb6425c1d0a3,26.10,2023-04-04 19:39:43,2023-04-04,19:40:01
642cb544ec93fb6425c1d0a4,26.10,2023-04-04 19:39:48,2023-04-04,19:40:06
642cb549ec93fb6425c1d0a5,26.10,2023-04-04 19:39:53,2023-04-04,19:40:11
642cb54eec93fb6425c1d0a6,26.10,2023-04-04 19:39:58,2023-04-04,19:40:16
642cb553ec93fb6425c1d0a7,26.10,2023-04-04 19:40:03,2023-04-04,19:40:22
642cb558ec93fb6425c1d0a8,26.20,2023-04-04 19:40:08,2023-04-04,19:40:27
642cb55eec93fb6425c1d0a9,26.20,2023-04-04 19:40:14,2023-04-04,19:40:32
642cb563ec93fb6425c1d0aa,26.20,2023-04-04 19:40:19,2023-04-04,19:40:37
642cb568ec93fb6425c1d0ab,26.20,2023-04-04 19:40:24,2023-04-04,19:40:42
642cb56dec93fb6425c1d0ac,26.20,2023-04-04 19:40:29,2023-04-04,19:40:47
642cb572ec93fb6425c1d0ad,26.20,2023-04-04 19:40:34,2023-04-04,19:40:53
642cb577ec93fb6425c1d0ae,26.20,2023-04-04 19:40:39,2023-04-04,19:40:58
642cb57cec93fb6425c1d0af,26.20,2023-04-04 19:40:44,2023-04-04,19:41:03
642cb582ec93fb6425c1d0b0,26.20,2023-04-04 19:40:50,2023-04-04,19:41:08
642cb587ec93fb6425c1d0b1,26.20,2023-04-04 19:40:55,2023-04-04,19:41:13
642cb58cec93fb6425c1d0b2,26.20,2023-04-04 19:41:00,2023-04-04,19:41:18
642cb591ec93fb6425c1d0b3,26.20,2023-04-04 19:41:05,2023-04-04,19:41:23
642cb596ec93fb6425c1d0b4,26.20,2023-04-04 19:41:10,2023-04-04,19:41:29
642cb59bec93fb6425c1d0b5,26.20,2023-04-04 19:41:15,2023-04-04,19:41:34
642cb5a0ec93fb6425c1d0b6,26.30,2023-04-04 19:41:20,2023-04-04,19:41:39
642cb5a5ec93fb6425c1d0b7,26.20,2023-04-04 19:41:25,2023-04-04,19:41:44
642cb5abec93fb6425c1d0b8,26.30,2023-04-04 19:41:31,2023-04-04,19:41:49
642cb5b0ec93fb6425c1d0b9,26.30,2023-04-04 19:41:36,2023-04-04,19:41:54
642cb5b5ec93fb6425c1d0ba,26.30,2023-04-04 19:41:41,2023-04-04,19:41:59
642cb5baec93fb6425c1d0bb,26.30,2023-04-04 19:41:46,2023-04-04,19:42:05
642cb5bfec93fb6425c1d0bc,26.30,2023-04-04 19:41:51,2023-04-04,19:42:10
642cb5c4ec93fb6425c1d0bd,26.30,2023-04-04 19:41:56,2023-04-04,19:42:15
642cb5c9ec93fb6425c1d0be,26.30,2023-04-04 19:42:01,2023-04-04,19:42:20
642cb5cfec93fb6425c1d0bf,26.30,2023-04-04 19:42:07,2023-04-04,19:42:25
642cb5d4ec93fb6425c1d0c0,26.30,2023-04-04 19:42:12,2023-04-04,19:42:30
642cb5d9ec93fb6425c1d0c1,26.30,2023-04-04 19:42:17,2023-04-04,19:42:36
642cb5deec93fb6425c1d0c2,26.30,2023-04-04 19:42:22,2023-04-04,19:42:41
642cb5e4ec93fb6425c1d0c3,26.30,2023-04-04 19:42:28,2023-04-04,19:42:46
642cb5e8ec93fb6425c1d0c4,26.30,2023-04-04 19:42:32,2023-04-04,19:42:51
642cb5eeec93fb6425c1d0c5,26.30,2023-04-04 19:42:38,2023-04-04,19:42:56
642cb5f3ec93fb6425c1d0c6,26.30,2023-04-04 19:42:43,2023-04-04,19:43:01
642cb5f8ec93fb6425c1d0c7,26.30,2023-04-04 19:42:48,2023-04-04,19:43:06
642cb5fdec93fb6425c1d0c8,26.30,2023-04-04 19:42:53,2023-04-04,19:43:12
642cb602ec93fb6425c1d0c9,26.30,2023-04-04 19:42:58,2023-04-04,19:43:17
642cb607ec93fb6425c1d0ca,26.30,2023-04-04 19:43:03,2023-04-04,19:43:22
642cb60dec93fb6425c1d0cb,26.30,2023-04-04 19:43:09,2023-04-04,19:43:27
642cb612ec93fb6425c1d0cc,26.30,2023-04-04 19:43:14,2023-04-04,19:43:32
642cb617ec93fb6425c1d0cd,26.30,2023-04-04 19:43:19,2023-04-04,19:43:37
642cb61cec93fb6425c1d0ce,26.30,2023-04-04 19:43:24,2023-04-04,19:43:42
642cb621ec93fb6425c1d0cf,26.30,2023-04-04 19:43:29,2023-04-04,19:43:48
642cb626ec93fb6425c1d0d0,26.30,2023-04-04 19:43:34,2023-04-04,19:43:53
642cb62bec93fb6425c1d0d1,26.30,2023-04-04 19:43:39,2023-04-04,19:43:58
642cb631ec93fb6425c1d0d2,26.30,2023-04-04 19:43:45,2023-04-04,19:44:03
642cb636ec93fb6425c1d0d3,26.30,2023-04-04 19:43:50,2023-04-04,19:44:08
642cb63bec93fb6425c1d0d4,26.30,2023-04-04 19:43:55,2023-04-04,19:44:13
642cb640ec93fb6425c1d0d5,26.30,2023-04-04 19:44:00,2023-04-04,19:44:18
642cb645ec93fb6425c1d0d6,26.30,2023-04-04 19:44:05,2023-04-04,19:44:24
642cb64aec93fb6425c1d0d7,26.30,2023-04-04 19:44:10,2023-04-04,19:44:29
642cb650ec93fb6425c1d0d8,26.30,2023-04-04 19:44:16,2023-04-04,19:44:34
642cb655ec93fb6425c1d0d9,26.30,2023-04-04 19:44:21,2023-04-04,19:44:39
642cb65aec93fb6425c1d0da,26.30,2023-04-04 19:44:26,2023-04-04,19:44:44
642cb65fec93fb6425c1d0db,26.30,2023-04-04 19:44:31,2023-04-04,19:44:49
642cb664ec93fb6425c1d0dc,26.30,2023-04-04 19:44:36,2023-04-04,19:44:55
642cb669ec93fb6425c1d0dd,26.30,2023-04-04 19:44:41,2023-04-04,19:45:00
642cb66eec93fb6425c1d0de,26.30,2023-04-04 19:44:46,2023-04-04,19:45:05
642cb674ec93fb6425c1d0df,26.30,2023-04-04 19:44:52,2023-04-04,19:45:10
642cb679ec93fb6425c1d0e0,26.30,2023-04-04 19:44:57,2023-04-04,19:45:15
642cb67eec93fb6425c1d0e1,26.30,2023-04-04 19:45:02,2023-04-04,19:45:20
642cb683ec93fb6425c1d0e2,26.30,2023-04-04 19:45:07,2023-04-04,19:45:25
642cb688ec93fb6425c1d0e3,26.40,2023-04-04 19:45:12,2023-04-04,19:45:31
642cb68dec93fb6425c1d0e4,26.40,2023-04-04 19:45:17,2023-04-04,19:45:36
642cb692ec93fb6425c1d0e5,26.30,2023-04-04 19:45:22,2023-04-04,19:45:41
642cb698ec93fb6425c1d0e6,26.30,2023-04-04 19:45:28,2023-04-04,19:45:46
642cb69dec93fb6425c1d0e7,26.30,2023-04-04 19:45:33,2023-04-04,19:45:51
642cb6a2ec93fb6425c1d0e8,26.40,2023-04-04 19:45:38,2023-04-04,19:45:56
642cb6a7ec93fb6425c1d0e9,26.40,2023-04-04 19:45:43,2023-04-04,19:46:01
642cb6acec93fb6425c1d0ea,26.40,2023-04-04 19:45:48,2023-04-04,19:46:07
642cb6b1ec93fb6425c1d0eb,26.40,2023-04-04 19:45:53,2023-04-04,19:46:12
642cb6b6ec93fb6425c1d0ec,26.40,2023-04-04 19:45:58,2023-04-04,19:46:17
642cb6bcec93fb6425c1d0ed,26.40,2023-04-04 19:46:04,2023-04-04,19:46:22
642cb6c1ec93fb6425c1d0ee,26.30,2023-04-04 19:46:09,2023-04-04,19:46:27
642cb6c6ec93fb6425c1d0ef,26.30,2023-04-04 19:46:14,2023-04-04,19:46:32
642cb6cbec93fb6425c1d0f0,26.30,2023-04-04 19:46:19,2023-04-04,19:46:38
642cb6d0ec93fb6425c1d0f1,26.30,2023-04-04 19:46:24,2023-04-04,19:46:43
642cb6d5ec93fb6425c1d0f2,26.30,2023-04-04 19:46:29,2023-04-04,19:46:48
642cb6dbec93fb6425c1d0f3,26.30,2023-04-04 19:46:35,2023-04-04,19:46:53
642cb6e0ec93fb6425c1d0f4,26.30,2023-04-04 19:46:40,2023-04-04,19:46:58
642cb6e5ec93fb6425c1d0f5,26.30,2023-04-04 19:46:45,2023-04-04,19:47:03
642cb6eaec93fb6425c1d0f6,26.30,2023-04-04 19:46:50,2023-04-04,19:47:08
642cb6efec93fb6425c1d0f7,26.30,2023-04-04 19:46:55,2023-04-04,19:47:14
642cb6f4ec93fb6425c1d0f8,26.30,2023-04-04 19:47:00,2023-04-04,19:47:19
642cb6faec93fb6425c1d0f9,26.30,2023-04-04 19:47:06,2023-04-04,19:47:24
642cb6ffec93fb6425c1d0fa,26.30,2023-04-04 19:47:11,2023-04-04,19:47:29
642cb704ec93fb6425c1d0fb,26.30,2023-04-04 19:47:16,2023-04-04,19:47:34
642cb709ec93fb6425c1d0fc,26.30,2023-04-04 19:47:21,2023-04-04,19:47:39
642cb70eec93fb6425c1d0fd,26.30,2023-04-04 19:47:26,2023-04-04,19:47:44
642cb713ec93fb6425c1d0fe,26.30,2023-04-04 19:47:31,2023-04-04,19:47:50
642cb718ec93fb6425c1d0ff,26.30,2023-04-04 19:47:36,2023-04-04,19:47:55
642cb71dec93fb6425c1d100,26.30,2023-04-04 19:47:41,2023-04-04,19:48:00
642cb723ec93fb6425c1d101,26.30,2023-04-04 19:47:47,2023-04-04,19:48:05
642cb728ec93fb6425c1d102,26.30,2023-04-04 19:47:52,2023-04-04,19:48:10
642cb72dec93fb6425c1d103,26.30,2023-04-04 19:47:57,2023-04-04,19:48:15
642cb732ec93fb6425c1d104,26.30,2023-04-04 19:48:02,2023-04-04,19:48:21
642cb737ec93fb6425c1d105,26.30,2023-04-04 19:48:07,2023-04-04,19:48:26
642cb73dec93fb6425c1d106,26.30,2023-04-04 19:48:13,2023-04-04,19:48:31
642cb742ec93fb6425c1d107,26.30,2023-04-04 19:48:18,2023-04-04,19:48:36
642cb747ec93fb6425c1d108,26.30,2023-04-04 19:48:23,2023-04-04,19:48:41
642cb74cec93fb6425c1d109,26.30,2023-04-04 19:48:28,2023-04-04,19:48:46
642cb751ec93fb6425c1d10a,26.30,2023-04-04 19:48:33,2023-04-04,19:48:51
642cb756ec93fb6425c1d10b,26.30,2023-04-04 19:48:38,2023-04-04,19:48:57
642cb75bec93fb6425c1d10c,26.30,2023-04-04 19:48:43,2023-04-04,19:49:02
642cb760ec93fb6425c1d10d,26.30,2023-04-04 19:48:48,2023-04-04,19:49:07
642cb766ec93fb6425c1d10e,26.30,2023-04-04 19:48:54,2023-04-04,19:49:12
642cb76bec93fb6425c1d10f,26.30,2023-04-04 19:48:59,2023-04-04,19:49:17
642cb770ec93fb6425c1d110,26.30,2023-04-04 19:49:04,2023-04-04,19:49:22
642cb775ec93fb6425c1d111,26.30,2023-04-04 19:49:09,2023-04-04,19:49:27
642cb77aec93fb6425c1d112,26.30,2023-04-04 19:49:14,2023-04-04,19:49:33
642cb77fec93fb6425c1d113,26.30,2023-04-04 19:49:19,2023-04-04,19:49:38
642cb784ec93fb6425c1d114,26.30,2023-04-04 19:49:24,2023-04-04,19:49:43
642cb78aec93fb6425c1d115,26.30,2023-04-04 19:49:30,2023-04-04,19:49:48
642cb78fec93fb6425c1d116,26.30,2023-04-04 19:49:35,2023-04-04,19:49:53
642cb794ec93fb6425c1d117,26.30,2023-04-04 19:49:40,2023-04-04,19:49:58
642cb799ec93fb6425c1d118,26.30,2023-04-04 19:49:45,2023-04-04,19:50:04
642cb79eec93fb6425c1d119,26.30,2023-04-04 19:49:50,2023-04-04,19:50:09
642cb7a3ec93fb6425c1d11a,26.30,2023-04-04 19:49:55,2023-04-04,19:50:14
642cb7a8ec93fb6425c1d11b,26.30,2023-04-04 19:50:00,2023-04-04,19:50:19
642cb7aeec93fb6425c1d11c,26.30,2023-04-04 19:50:06,2023-04-04,19:50:24
642cb7b3ec93fb6425c1d11d,26.30,2023-04-04 19:50:11,2023-04-04,19:50:29
642cb7b8ec93fb6425c1d11e,26.30,2023-04-04 19:50:16,2023-04-04,19:50:34
642cb7bdec93fb6425c1d11f,26.30,2023-04-04 19:50:21,2023-04-04,19:50:40
